[2017-08-11 14:00:13.767] [INFO] system - { lastPrice: 32.4008, exLastPrice: 32.2951 }
[2017-08-11 14:00:38.532] [TRACE] system - 買い注文約定: { buyPrice: 32.4 }
[2017-08-11 14:00:38.532] [TRACE] system - 売り注文発生: { sellPrice: 32.6 }
[2017-08-11 14:00:38.532] [INFO] system - { lastPrice: 32.2901, exLastPrice: 32.4 }
[2017-08-11 14:42:34.950] [INFO] system - initOrder
[2017-08-11 14:42:35.464] [TRACE] system - 買い注文発生: { buyPrice: 32 }
[2017-08-11 14:42:35.500] [INFO] system - initOrder
[2017-08-11 14:42:35.819] [TRACE] system - 買い注文発生: { buyPrice: 32.2 }
[2017-08-11 14:42:35.851] [INFO] system - initOrder
[2017-08-11 14:42:36.282] [TRACE] system - 買い注文発生: { buyPrice: 32.4 }
[2017-08-11 14:42:36.316] [INFO] system - initOrder
[2017-08-11 14:42:36.725] [TRACE] system - 買い注文発生: { buyPrice: 32.6 }
[2017-08-11 14:42:37.511] [TRACE] system - 買い注文約定: { buyPrice: 32.6 }
[2017-08-11 14:42:37.512] [TRACE] system - 売り注文発生: { sellPrice: 32.8 }
[2017-08-11 14:42:37.512] [INFO] system - { lastPrice: 32.5383, exLastPrice: 32.605 }
[2017-08-11 15:06:02.152] [INFO] system - initOrder
[2017-08-11 15:06:02.505] [TRACE] system - 買い注文発生: { buyPrice: 32 }
[2017-08-11 15:06:02.537] [INFO] system - initOrder
[2017-08-11 15:06:03.248] [TRACE] system - 買い注文発生: { buyPrice: 32.2 }
[2017-08-11 15:06:03.281] [INFO] system - initOrder
[2017-08-11 15:06:03.711] [TRACE] system - 買い注文発生: { buyPrice: 32.4 }
[2017-08-11 15:19:30.902] [INFO] system - initOrder
[2017-08-11 15:19:34.304] [TRACE] system - 買い注文発生: { buyPrice: 32 }
[2017-08-11 15:19:34.345] [INFO] system - initOrder
[2017-08-11 15:19:34.700] [TRACE] system - 買い注文発生: { buyPrice: 32.2 }
[2017-08-11 15:19:34.735] [INFO] system - initOrder
[2017-08-11 15:19:35.165] [TRACE] system - 買い注文発生: { buyPrice: 32.4 }
[2017-08-11 16:06:28.829] [INFO] system - initOrder
[2017-08-11 16:06:29.204] [TRACE] system - 買い注文発生: { buyPrice: 32 }
[2017-08-11 16:06:29.236] [INFO] system - initOrder
[2017-08-11 16:06:29.581] [TRACE] system - 買い注文発生: { buyPrice: 32.2 }
[2017-08-11 16:06:29.615] [INFO] system - initOrder
[2017-08-11 16:06:29.827] [TRACE] system - 買い注文発生: { buyPrice: 32.4 }
[2017-08-11 16:07:33.783] [TRACE] system - 買い注文約定: { buyPrice: 32.4 }
[2017-08-11 16:07:33.784] [TRACE] system - 売り注文発生: { sellPrice: 32.6 }
[2017-08-11 16:07:33.784] [INFO] system - { lastPrice: 32.3501, exLastPrice: 32.5 }
[2017-08-11 17:09:04.691] [TRACE] system - 買い注文約定: { buyPrice: 32.2 }
[2017-08-11 17:09:04.692] [TRACE] system - 売り注文発生: { sellPrice: 32.4 }
[2017-08-11 17:09:04.692] [INFO] system - { lastPrice: 32.19, exLastPrice: 32.2 }
[2017-08-11 19:31:10.121] [INFO] system - initOrder
[2017-08-11 19:31:10.373] [TRACE] system - 買い注文発生: { buyPrice: 32 }
[2017-08-11 19:31:10.405] [INFO] system - initOrder
[2017-08-11 19:31:11.249] [TRACE] system - 買い注文発生: { buyPrice: 32.1 }
[2017-08-11 19:31:11.285] [INFO] system - initOrder
[2017-08-11 19:31:11.643] [TRACE] system - 買い注文発生: { buyPrice: 32.2 }
[2017-08-11 19:32:31.855] [TRACE] system - 買い注文約定: { buyPrice: 32.2 }
[2017-08-11 19:32:31.857] [TRACE] system - 売り注文発生: { sellPrice: 32.3 }
[2017-08-11 19:32:31.857] [INFO] system - { lastPrice: 32.13, exLastPrice: 32.2 }
[2017-08-11 19:36:18.964] [TRACE] system - 買い注文約定: { buyPrice: 32.1 }
[2017-08-11 19:36:18.964] [TRACE] system - 売り注文発生: { sellPrice: 32.2 }
[2017-08-11 19:36:18.964] [INFO] system - { lastPrice: 32.0824, exLastPrice: 32.1 }
[2017-08-11 21:42:00.502] [INFO] system - initOrder
[2017-08-11 21:42:01.217] [TRACE] system - 買い注文発生: { buyPrice: 31 }
[2017-08-11 21:42:01.250] [INFO] system - initOrder
[2017-08-11 21:42:01.685] [TRACE] system - 買い注文発生: { buyPrice: 31.1 }
[2017-08-11 21:42:01.716] [INFO] system - initOrder
[2017-08-11 21:42:02.341] [TRACE] system - 買い注文発生: { buyPrice: 31.2 }
[2017-08-11 21:42:02.374] [INFO] system - initOrder
[2017-08-11 21:42:02.951] [TRACE] system - 買い注文発生: { buyPrice: 31.3 }
[2017-08-11 21:42:02.983] [INFO] system - initOrder
[2017-08-11 21:42:03.210] [TRACE] system - 買い注文発生: { buyPrice: 31.4 }
[2017-08-11 21:44:59.981] [INFO] system - initOrder
[2017-08-11 21:45:00.227] [TRACE] system - 買い注文発生: { buyPrice: 31 }
[2017-08-11 21:45:00.261] [INFO] system - initOrder
[2017-08-11 21:45:00.553] [TRACE] system - 買い注文発生: { buyPrice: 31.1 }
[2017-08-11 21:45:00.589] [INFO] system - initOrder
[2017-08-11 21:45:00.993] [TRACE] system - 買い注文発生: { buyPrice: 31.2 }
[2017-08-11 21:45:01.024] [INFO] system - initOrder
[2017-08-11 21:45:01.644] [TRACE] system - 買い注文発生: { buyPrice: 31.3 }
[2017-08-11 21:45:51.741] [TRACE] system - 買い注文発生: { buyPrice: 31.4 }
[2017-08-11 21:45:51.741] [INFO] system - { lastPrice: 31.49, exLastPrice: 31.3499 }
[2017-08-11 21:45:52.879] [TRACE] system - 買い注文約定: { buyPrice: 31.4 }
[2017-08-11 21:45:52.879] [TRACE] system - 売り注文発生: { sellPrice: 31.5 }
[2017-08-11 21:45:52.879] [INFO] system - { lastPrice: 31.351, exLastPrice: 31.49 }
[2017-08-11 21:48:22.489] [TRACE] system - 買い注文発生: { buyPrice: 31.3 }
[2017-08-11 21:48:22.490] [INFO] system - { lastPrice: 31.3505, exLastPrice: 31.2 }
[2017-08-11 21:48:22.513] [TRACE] system - 買い注文約定: { buyPrice: 31.3 }
[2017-08-11 21:48:22.513] [TRACE] system - 売り注文発生: { sellPrice: 31.4 }
[2017-08-11 21:48:22.514] [INFO] system - { lastPrice: 31.2, exLastPrice: 31.3 }
[2017-08-11 21:52:44.037] [TRACE] system - 買い注文約定: { buyPrice: 31.2 }
[2017-08-11 21:52:44.038] [TRACE] system - 売り注文発生: { sellPrice: 31.3 }
[2017-08-11 21:52:44.038] [INFO] system - { lastPrice: 31.1503, exLastPrice: 31.2503 }
[2017-08-11 21:57:55.282] [TRACE] system - 売り注文約定: { sellPrice: 31.3 }
[2017-08-11 21:57:55.283] [TRACE] system - 買い注文発生: { buyPrice: 31.2 }
[2017-08-11 21:57:55.283] [INFO] system - { lastPrice: 31.5499, exLastPrice: 31.3 }
[2017-08-11 21:57:55.394] [TRACE] system - 買い注文発生: { buyPrice: 31.5 }
[2017-08-11 21:57:55.394] [INFO] system - { lastPrice: 31.5499, exLastPrice: 31.3 }
[2017-08-11 21:57:55.537] [TRACE] system - 売り注文約定: { sellPrice: 31.5 }
[2017-08-11 21:57:55.538] [TRACE] system - 買い注文発生: { buyPrice: 31.4 }
[2017-08-11 21:57:55.538] [INFO] system - { lastPrice: 31.5499, exLastPrice: 31.3 }
[2017-08-11 21:58:10.866] [TRACE] system - 買い注文約定: { buyPrice: 31.5 }
[2017-08-11 21:58:10.867] [TRACE] system - 売り注文発生: { sellPrice: 31.6 }
[2017-08-11 21:58:10.867] [INFO] system - { lastPrice: 31.4, exLastPrice: 31.5499 }
[2017-08-11 21:58:35.600] [TRACE] system - 売り注文約定: { sellPrice: 31.4 }
[2017-08-11 21:58:35.601] [TRACE] system - 買い注文発生: { buyPrice: 31.3 }
[2017-08-11 21:58:35.601] [INFO] system - { lastPrice: 31.55, exLastPrice: 31.4 }
[2017-08-11 22:05:20.734] [TRACE] system - 買い注文約定: { buyPrice: 31.4 }
[2017-08-11 22:05:20.735] [TRACE] system - 売り注文発生: { sellPrice: 31.5 }
[2017-08-11 22:05:20.735] [INFO] system - { lastPrice: 31.3601, exLastPrice: 31.4799 }
[2017-08-11 22:06:31.649] [TRACE] system - 買い注文約定: { buyPrice: 31.3 }
[2017-08-11 22:06:31.649] [TRACE] system - 売り注文発生: { sellPrice: 31.4 }
[2017-08-11 22:06:31.649] [INFO] system - { lastPrice: 31.23, exLastPrice: 31.3005 }
[2017-08-11 22:11:16.327] [TRACE] system - 買い注文約定: { buyPrice: 31.2 }
[2017-08-11 22:11:16.328] [TRACE] system - 売り注文発生: { sellPrice: 31.3 }
[2017-08-11 22:11:16.328] [INFO] system - { lastPrice: 31.18, exLastPrice: 31.2 }
[2017-08-11 22:12:16.365] [TRACE] system - 売り注文約定: { sellPrice: 31.3 }
[2017-08-11 22:12:16.366] [TRACE] system - 買い注文発生: { buyPrice: 31.2 }
[2017-08-11 22:12:16.366] [INFO] system - { lastPrice: 31.4, exLastPrice: 31.3 }
[2017-08-11 22:12:24.749] [TRACE] system - 買い注文約定: { buyPrice: 31.2 }
[2017-08-11 22:12:24.749] [TRACE] system - 売り注文発生: { sellPrice: 31.3 }
[2017-08-11 22:12:24.750] [INFO] system - { lastPrice: 31.15, exLastPrice: 31.4 }
[2017-08-11 22:14:28.608] [TRACE] system - 売り注文約定: { sellPrice: 31.3 }
[2017-08-11 22:14:28.609] [TRACE] system - 買い注文発生: { buyPrice: 31.2 }
[2017-08-11 22:14:28.609] [INFO] system - { lastPrice: 31.4, exLastPrice: 31.3 }
[2017-08-11 22:15:47.309] [TRACE] system - 買い注文約定: { buyPrice: 31.2 }
[2017-08-11 22:15:47.309] [TRACE] system - 売り注文発生: { sellPrice: 31.3 }
[2017-08-11 22:15:47.309] [INFO] system - { lastPrice: 31.1201, exLastPrice: 31.4 }
[2017-08-11 22:17:12.877] [TRACE] system - 買い注文約定: { buyPrice: 31.1 }
[2017-08-11 22:17:12.878] [TRACE] system - 売り注文発生: { sellPrice: 31.2 }
[2017-08-11 22:17:12.878] [INFO] system - { lastPrice: 31.0501, exLastPrice: 31.1 }
[2017-08-11 22:57:55.462] [INFO] system - initOrder
[2017-08-11 22:57:55.985] [TRACE] system - 買い注文発生: { buyPrice: 30 }
[2017-08-11 22:57:56.018] [INFO] system - initOrder
[2017-08-11 22:57:56.298] [TRACE] system - 買い注文発生: { buyPrice: 30.3333 }
[2017-08-11 22:57:56.331] [INFO] system - initOrder
[2017-08-11 22:57:56.752] [TRACE] system - 買い注文発生: { buyPrice: 30.6666 }
[2017-08-11 22:57:56.783] [INFO] system - initOrder
[2017-08-11 22:57:57.279] [TRACE] system - 買い注文発生: { buyPrice: 31 }
[2017-08-11 22:58:42.800] [TRACE] system - 買い注文約定: { buyPrice: 31 }
[2017-08-11 22:58:42.800] [TRACE] system - 売り注文発生: { sellPrice: 31.3333 }
[2017-08-11 22:58:42.801] [INFO] system - { lastPrice: 30.9202, exLastPrice: 31 }
[2017-08-11 23:09:00.365] [TRACE] system - 買い注文発生: { buyPrice: 31.3333 }
[2017-08-11 23:09:00.365] [INFO] system - { lastPrice: 31.4999, exLastPrice: 31.19 }
[2017-08-11 23:09:27.234] [TRACE] system - 買い注文約定: { buyPrice: 31.3333 }
[2017-08-11 23:09:27.235] [TRACE] system - 売り注文発生: { sellPrice: 31.6666 }
[2017-08-11 23:09:27.237] [INFO] system - { lastPrice: 31.0005, exLastPrice: 31.3333 }
[2017-08-11 23:09:31.938] [TRACE] system - 売り注文約定: { sellPrice: 31.3333 }
[2017-08-11 23:09:31.938] [TRACE] system - 買い注文発生: { buyPrice: 31 }
[2017-08-11 23:09:31.938] [INFO] system - { lastPrice: 31.4998, exLastPrice: 31.0004 }
[2017-08-11 23:16:55.869] [INFO] system - initOrder
[2017-08-11 23:16:56.241] [TRACE] system - 買い注文発生: { buyPrice: 30 }
[2017-08-11 23:16:56.277] [INFO] system - initOrder
[2017-08-11 23:16:56.660] [TRACE] system - 買い注文発生: { buyPrice: 30.3333 }
[2017-08-11 23:16:56.694] [INFO] system - initOrder
[2017-08-11 23:16:57.594] [TRACE] system - 買い注文発生: { buyPrice: 30.6666 }
[2017-08-11 23:16:57.625] [INFO] system - initOrder
[2017-08-11 23:16:57.902] [TRACE] system - 買い注文発生: { buyPrice: 31 }
[2017-08-11 23:21:31.358] [TRACE] system - 買い注文発生: { buyPrice: 31.3333 }
[2017-08-11 23:21:31.359] [INFO] system - { lastPrice: 31.4899, exLastPrice: 31.1701 }
[2017-08-11 23:22:20.882] [TRACE] system - 買い注文約定: { buyPrice: 31.3333 }
[2017-08-11 23:22:20.884] [TRACE] system - 売り注文発生: { sellPrice: 31.6666 }
[2017-08-11 23:22:20.885] [INFO] system - { lastPrice: 31.1703, exLastPrice: 31.3333 }
[2017-08-12 08:24:27.673] [INFO] system - initOrder
[2017-08-12 08:25:48.109] [INFO] system - initOrder
[2017-08-12 08:25:57.763] [TRACE] system - 買い注文発生: { buyPrice: 31 }
[2017-08-12 08:25:57.799] [INFO] system - initOrder
[2017-08-12 08:26:04.626] [TRACE] system - 買い注文発生: { buyPrice: 31.2333 }
[2017-08-12 08:26:04.657] [INFO] system - initOrder
[2017-08-12 08:26:10.759] [TRACE] system - 買い注文発生: { buyPrice: 31.4666 }
[2017-08-12 08:26:10.795] [INFO] system - initOrder
[2017-08-12 08:48:43.480] [INFO] system - initOrder
[2017-08-12 08:48:53.262] [TRACE] system - 買い注文発生: { buyPrice: 31 }
[2017-08-12 08:48:53.297] [INFO] system - initOrder
[2017-08-12 08:50:39.007] [INFO] system - initOrder
[2017-08-12 08:50:53.706] [TRACE] system - 買い注文発生: { buyPrice: 31 }
[2017-08-12 08:50:53.739] [INFO] system - initOrder
[2017-08-12 08:51:01.713] [TRACE] system - 買い注文発生: { buyPrice: 31.2333 }
[2017-08-12 08:51:01.746] [INFO] system - initOrder
[2017-08-12 08:54:31.453] [INFO] system - initOrder
[2017-08-12 08:54:35.534] [TRACE] system - 買い注文発生: { buyPrice: 31 }
[2017-08-12 08:54:35.566] [INFO] system - initOrder
[2017-08-12 08:54:46.648] [TRACE] system - 買い注文発生: { buyPrice: 31.2333 }
[2017-08-12 08:54:46.681] [INFO] system - initOrder
[2017-08-12 08:54:51.229] [TRACE] system - 買い注文発生: { buyPrice: 31.4666 }
[2017-08-12 08:54:51.260] [INFO] system - initOrder
[2017-08-12 08:54:58.071] [TRACE] system - 買い注文発生: { buyPrice: 31.7 }
[2017-08-12 08:54:58.105] [INFO] system - initOrder
[2017-08-12 08:55:07.402] [TRACE] system - 買い注文発生: { buyPrice: 31.9333 }
[2017-08-12 08:55:07.433] [INFO] system - initOrder
[2017-08-12 08:55:18.953] [TRACE] system - 買い注文発生: { buyPrice: 32.1666 }
[2017-08-12 09:11:06.427] [TRACE] system - 買い注文約定: { buyPrice: 32.1666 }
[2017-08-12 09:11:06.427] [TRACE] system - 売り注文発生: { sellPrice: 32.4 }
[2017-08-12 09:11:06.428] [INFO] system - { lastPrice: 32.15, exLastPrice: 32.199 }
[2017-08-12 09:14:49.285] [INFO] system - initOrder
[2017-08-12 09:14:57.713] [TRACE] system - 買い注文発生: { buyPrice: 31 }
[2017-08-12 09:14:57.744] [INFO] system - initOrder
[2017-08-12 09:15:04.703] [TRACE] system - 買い注文発生: { buyPrice: 31.2333 }
[2017-08-12 09:15:04.734] [INFO] system - initOrder
[2017-08-12 09:15:20.326] [TRACE] system - 買い注文発生: { buyPrice: 31.4666 }
[2017-08-12 09:15:20.358] [INFO] system - initOrder
[2017-08-12 09:15:34.640] [TRACE] system - 買い注文発生: { buyPrice: 31.7 }
[2017-08-12 09:15:34.670] [INFO] system - initOrder
[2017-08-12 09:15:52.803] [TRACE] system - 買い注文発生: { buyPrice: 31.9333 }
[2017-08-12 09:16:29.217] [TRACE] system - 買い注文約定: { buyPrice: 32.1666 }
[2017-08-12 09:16:29.218] [TRACE] system - 売り注文発生: { sellPrice: 32.4 }
[2017-08-12 09:16:29.218] [INFO] system - { lastPrice: 32.1, exLastPrice: 32.1989 }
[2017-08-13 15:54:21.830] [INFO] system - initOrder
[2017-08-13 15:54:24.042] [TRACE] system - 買い注文発生: { buyPrice: 29 }
[2017-08-13 15:54:24.075] [INFO] system - initOrder
[2017-08-13 15:54:24.550] [TRACE] system - 買い注文発生: { buyPrice: 29.3333 }
[2017-08-13 15:54:24.586] [INFO] system - initOrder
[2017-08-13 15:54:24.956] [TRACE] system - 買い注文発生: { buyPrice: 29.6666 }
[2017-08-13 15:54:24.991] [INFO] system - initOrder
[2017-08-13 15:54:25.337] [TRACE] system - 買い注文発生: { buyPrice: 30 }
[2017-08-13 15:54:25.370] [INFO] system - initOrder
[2017-08-13 15:54:25.878] [TRACE] system - 買い注文発生: { buyPrice: 30.3333 }
[2017-08-13 15:54:25.910] [INFO] system - initOrder
[2017-08-13 15:54:27.636] [TRACE] system - 買い注文発生: { buyPrice: 30.6666 }
[2017-08-13 15:58:17.278] [TRACE] system - 買い注文約定: { buyPrice: 30.6666 }
[2017-08-13 15:58:17.279] [TRACE] system - 売り注文発生: { sellPrice: 31 }
[2017-08-13 15:58:17.280] [INFO] system - { lastPrice: 30.62, exLastPrice: 30.8479 }
[2017-08-13 16:05:38.798] [TRACE] system - 買い注文約定: { buyPrice: 30.3333 }
[2017-08-13 16:05:38.798] [TRACE] system - 売り注文発生: { sellPrice: 30.6666 }
[2017-08-13 16:05:38.798] [INFO] system - { lastPrice: 30.3, exLastPrice: 30.3333 }
[2017-08-13 16:09:33.865] [TRACE] system - 買い注文約定: { buyPrice: 30 }
[2017-08-13 16:09:33.865] [TRACE] system - 売り注文発生: { sellPrice: 30.3333 }
[2017-08-13 16:09:33.865] [INFO] system - { lastPrice: 29.9999, exLastPrice: 30 }
[2017-08-14 14:25:06.989] [INFO] system - initOrder
[2017-08-14 14:25:07.889] [TRACE] system - 買い注文発生: { buyPrice: 28.5 }
[2017-08-14 14:25:07.920] [INFO] system - initOrder
[2017-08-14 14:25:09.226] [TRACE] system - 買い注文発生: { buyPrice: 28.7142 }
[2017-08-14 14:25:09.256] [INFO] system - initOrder
[2017-08-14 14:25:10.090] [TRACE] system - 買い注文発生: { buyPrice: 28.9285 }
[2017-08-14 14:25:10.121] [INFO] system - initOrder
[2017-08-14 14:25:10.382] [TRACE] system - 買い注文発生: { buyPrice: 29.1428 }
[2017-08-14 14:26:13.968] [TRACE] system - 買い注文発生: { buyPrice: 29.3571 }
[2017-08-14 14:26:13.969] [INFO] system - { lastPrice: 29.395, exLastPrice: 29.29 }
[2017-08-14 14:27:50.126] [TRACE] system - 買い注文約定: { buyPrice: 29.3571 }
[2017-08-14 14:27:50.127] [TRACE] system - 売り注文発生: { sellPrice: 29.5714 }
[2017-08-14 14:27:50.127] [INFO] system - { lastPrice: 29.3, exLastPrice: 29.3571 }
[2017-08-14 14:55:35.217] [TRACE] system - 買い注文約定: { buyPrice: 29.1428 }
[2017-08-14 14:55:35.218] [TRACE] system - 売り注文発生: { sellPrice: 29.3571 }
[2017-08-14 14:55:35.218] [INFO] system - { lastPrice: 29.015, exLastPrice: 29.28 }
[2017-08-14 15:12:40.965] [TRACE] system - 売り注文約定: { sellPrice: 29.3571 }
[2017-08-14 15:12:40.965] [TRACE] system - 買い注文発生: { buyPrice: 29.1428 }
[2017-08-14 15:12:40.966] [INFO] system - { lastPrice: 29.5, exLastPrice: 29.3002 }
